"","timestamp","score","comms_num","sentiment","r","logr","Dvol","logDvol"
"9910",2021-02-05,25,11,0.557,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9911",2021-02-05,36,9,-0.459,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9912",2021-02-05,158,29,-0.92,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9913",2021-02-05,13,38,0.715,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9914",2021-02-05,31,8,-0.717,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9915",2021-02-05,73,5,0.914,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9916",2021-02-05,136,11,0.643,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9917",2021-02-05,39,14,0.735,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9918",2021-02-05,48,4,0.361,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9919",2021-02-05,42,8,0.732,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9920",2021-02-05,235,17,0.354,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9921",2021-02-05,50,16,0.846,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9922",2021-02-05,7,30,-0.25,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9923",2021-02-05,19,37,-0.612,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9924",2021-02-05,3095,91,-0.554,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9925",2021-02-05,69,17,0,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9926",2021-02-05,363,20,0.795,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9927",2021-02-05,14,7,-0.417,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9928",2021-02-05,25,5,-0.296,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9929",2021-02-05,56,10,0.361,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9930",2021-02-05,210,5,0.914,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9931",2021-02-05,75,1,0.074,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9932",2021-02-05,92,5,0,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9933",2021-02-05,227,61,0.296,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9934",2021-02-05,27,5,0,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9935",2021-02-05,51,7,0.724,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9936",2021-02-05,43,5,0.708,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9937",2021-02-05,25,3,0.918,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9938",2021-02-05,34,8,0.852,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9939",2021-02-05,31,11,0,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9940",2021-02-05,33,12,0.579,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9941",2021-02-05,51,26,0.92,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9942",2021-02-05,0,18,0.938,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9943",2021-02-05,56,4,0.946,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9944",2021-02-05,6,23,0.301,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9945",2021-02-05,64,18,0,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9946",2021-02-05,41,11,0.995,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9947",2021-02-05,18,1,0.527,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9948",2021-02-05,68,14,0,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9949",2021-02-05,261,18,0.755,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9950",2021-02-05,146,18,-0.052,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9951",2021-02-05,54,19,-0.822,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9952",2021-02-05,78,9,0.989,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9953",2021-02-05,26,11,0.315,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9954",2021-02-05,47,14,-0.793,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9955",2021-02-05,3,1,-0.905,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9956",2021-02-05,56,4,0.757,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9957",2021-02-05,0,10,0.979,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9958",2021-02-05,32,14,0.896,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9959",2021-02-05,272,8,0.612,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9960",2021-02-05,81,6,0.902,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9961",2021-02-05,65,3,0.359,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9962",2021-02-05,112,5,0.71,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9963",2021-02-05,106,10,-0.151,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9964",2021-02-05,70,5,0,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9965",2021-02-05,89,6,0.811,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9966",2021-02-05,70,8,0.499,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9967",2021-02-05,74,33,0.947,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9968",2021-02-05,7,18,-0.241,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9969",2021-02-05,28,13,0.055,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9970",2021-02-05,65,8,0.842,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9971",2021-02-05,55,3,0.978,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9972",2021-02-05,54,10,0,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9973",2021-02-05,95,11,0.226,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9974",2021-02-05,27,13,0.987,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9975",2021-02-05,59,6,-0.34,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9976",2021-02-05,26,5,0,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9977",2021-02-05,386,17,0.866,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9978",2021-02-05,27,3,0.38,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9979",2021-02-05,178,9,0.814,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9980",2021-02-05,77,6,0.42,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9981",2021-02-05,26,8,0.361,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9982",2021-02-05,8,8,-0.334,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9983",2021-02-05,118,4,0.851,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9984",2021-02-05,51,19,0.641,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9985",2021-02-05,84,13,0,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9986",2021-02-05,37,26,0.226,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9987",2021-02-05,116,8,0.796,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9988",2021-02-05,81,9,0.992,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9989",2021-02-05,35,5,0.625,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9990",2021-02-05,59,18,0.832,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9991",2021-02-05,24,9,-0.674,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9992",2021-02-05,124,18,0.912,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9993",2021-02-05,99,5,0.841,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9994",2021-02-05,13,11,-0.618,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9995",2021-02-05,93,9,0,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9996",2021-02-05,13,9,-0.296,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9997",2021-02-05,15,29,0.659,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9998",2021-02-05,59,7,0.862,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"9999",2021-02-05,61,37,0.855,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"10000",2021-02-05,79,8,0.34,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"10001",2021-02-05,78,5,0.877,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"10002",2021-02-05,0,26,0.735,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"10003",2021-02-05,0,2,0.463,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"10004",2021-02-05,954,27,0.612,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"10005",2021-02-05,45,22,0.508,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"10006",2021-02-05,2969,113,0.546,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"10007",2021-02-05,61,7,0.7,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"10008",2021-02-05,18,1,0.649,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"10009",2021-02-05,63,25,-0.794,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"10010",2021-02-05,75,7,0.875,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"10011",2021-02-05,12115,763,-0.511,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"10012",2021-02-05,131,4,0.917,0.00560440272990216,0.00383330608892203,0.00359468339798356,-0.0547805564013986
"10013",2021-02-06,4,9,0.941,NA,NA,NA,NA
"10014",2021-02-06,8,10,0.727,NA,NA,NA,NA
"10015",2021-02-06,38,4,0.93,NA,NA,NA,NA
"10016",2021-02-06,57,5,0,NA,NA,NA,NA
"10017",2021-02-06,36,21,0.992,NA,NA,NA,NA
"10018",2021-02-06,218,66,0.965,NA,NA,NA,NA
"10019",2021-02-06,169,57,-0.975,NA,NA,NA,NA
"10020",2021-02-06,11,19,0.757,NA,NA,NA,NA
"10021",2021-02-06,24,17,0.539,NA,NA,NA,NA
"10022",2021-02-06,318,47,0.813,NA,NA,NA,NA
"10023",2021-02-06,102,24,0,NA,NA,NA,NA
"10024",2021-02-06,576,85,0.361,NA,NA,NA,NA
"10025",2021-02-06,275,7,0,NA,NA,NA,NA
"10026",2021-02-06,26,12,0.494,NA,NA,NA,NA
"10027",2021-02-06,201,51,0.88,NA,NA,NA,NA
"10028",2021-02-06,506,36,-0.151,NA,NA,NA,NA
"10029",2021-02-06,27,12,0.622,NA,NA,NA,NA
"10030",2021-02-06,83,57,-0.559,NA,NA,NA,NA
"10031",2021-02-06,20,14,0.918,NA,NA,NA,NA
"10032",2021-02-06,12,19,0.354,NA,NA,NA,NA
"10033",2021-02-06,22,14,0.993,NA,NA,NA,NA
"10034",2021-02-06,52,5,0.477,NA,NA,NA,NA
"10035",2021-02-06,0,17,0.052,NA,NA,NA,NA
"10036",2021-02-06,18,7,0.732,NA,NA,NA,NA
"10037",2021-02-06,379,10,0,NA,NA,NA,NA
"10038",2021-02-06,30,6,0.599,NA,NA,NA,NA
"10039",2021-02-06,35,12,0,NA,NA,NA,NA
"10040",2021-02-06,0,9,0.499,NA,NA,NA,NA
"10041",2021-02-06,15,35,-0.557,NA,NA,NA,NA
"10042",2021-02-06,0,61,0.863,NA,NA,NA,NA
"10043",2021-02-06,33,3,0.958,NA,NA,NA,NA
"10044",2021-02-06,2,27,-0.866,NA,NA,NA,NA
"10045",2021-02-06,25,11,0.827,NA,NA,NA,NA
"10046",2021-02-06,431,48,0,NA,NA,NA,NA
"10047",2021-02-06,18,13,0,NA,NA,NA,NA
"10048",2021-02-06,21,10,0.036,NA,NA,NA,NA
"10049",2021-02-06,0,4,-0.136,NA,NA,NA,NA
"10050",2021-02-06,296,22,-0.982,NA,NA,NA,NA
"10051",2021-02-06,0,13,-0.796,NA,NA,NA,NA
"10052",2021-02-06,0,23,-0.91,NA,NA,NA,NA
"10053",2021-02-06,28,7,0,NA,NA,NA,NA
"10054",2021-02-06,10,5,0.993,NA,NA,NA,NA
"10055",2021-02-06,19,29,0.141,NA,NA,NA,NA
"10056",2021-02-06,44,20,0.968,NA,NA,NA,NA
"10057",2021-02-06,623,68,-0.513,NA,NA,NA,NA
"10058",2021-02-06,0,28,0.207,NA,NA,NA,NA
"10059",2021-02-06,0,22,0.929,NA,NA,NA,NA
"10060",2021-02-06,0,36,0.798,NA,NA,NA,NA
"10061",2021-02-06,87,15,0.975,NA,NA,NA,NA
"10062",2021-02-06,6,67,0.052,NA,NA,NA,NA
"10063",2021-02-06,38,26,0.502,NA,NA,NA,NA
"10064",2021-02-06,23,6,0.899,NA,NA,NA,NA
"10065",2021-02-06,1650,104,0.913,NA,NA,NA,NA
"10066",2021-02-06,64,108,0.88,NA,NA,NA,NA
"10067",2021-02-06,31,22,-0.513,NA,NA,NA,NA
"10068",2021-02-06,8,4,-0.18,NA,NA,NA,NA
"10069",2021-02-06,21,49,0.551,NA,NA,NA,NA
"10070",2021-02-06,87,25,0.499,NA,NA,NA,NA
"10071",2021-02-06,34,25,-0.985,NA,NA,NA,NA
"10072",2021-02-06,13,23,0.583,NA,NA,NA,NA
"10073",2021-02-06,30,12,0.914,NA,NA,NA,NA
"10074",2021-02-06,92,33,0.686,NA,NA,NA,NA
"10075",2021-02-06,70,22,0.942,NA,NA,NA,NA
"10076",2021-02-06,9,15,0.511,NA,NA,NA,NA
"10077",2021-02-06,50,14,0.992,NA,NA,NA,NA
"10078",2021-02-06,58,21,0.692,NA,NA,NA,NA
"10079",2021-02-06,170,36,0.499,NA,NA,NA,NA
"10080",2021-02-06,81,26,0.889,NA,NA,NA,NA
"10081",2021-02-06,5304,454,-0.922,NA,NA,NA,NA
"10082",2021-02-06,29,8,0.765,NA,NA,NA,NA
"10083",2021-02-06,99,42,0.957,NA,NA,NA,NA
"10084",2021-02-06,23,20,0.985,NA,NA,NA,NA
"10085",2021-02-06,142,14,0.611,NA,NA,NA,NA
"10086",2021-02-06,47,10,0.42,NA,NA,NA,NA
"10087",2021-02-06,348,67,0.989,NA,NA,NA,NA
"10088",2021-02-06,137,11,-0.271,NA,NA,NA,NA
"10089",2021-02-06,24,8,0,NA,NA,NA,NA
"10090",2021-02-06,62,15,0.626,NA,NA,NA,NA
"10091",2021-02-06,37,7,-0.128,NA,NA,NA,NA
"10092",2021-02-06,12,56,0.551,NA,NA,NA,NA
"10093",2021-02-06,7,13,-0.572,NA,NA,NA,NA
"10094",2021-02-06,20,51,-0.715,NA,NA,NA,NA
"10095",2021-02-06,59,34,-0.886,NA,NA,NA,NA
"10096",2021-02-06,19,10,0.998,NA,NA,NA,NA
"10097",2021-02-06,30,14,-0.923,NA,NA,NA,NA
"10098",2021-02-06,367,193,0.973,NA,NA,NA,NA
"10099",2021-02-06,19,23,0,NA,NA,NA,NA
"10100",2021-02-06,22,9,-0.332,NA,NA,NA,NA
"10101",2021-02-06,38,3,-0.982,NA,NA,NA,NA
"10102",2021-02-06,50,19,0.976,NA,NA,NA,NA
"10103",2021-02-06,13,5,0.916,NA,NA,NA,NA
"10104",2021-02-06,0,13,0.188,NA,NA,NA,NA
"10105",2021-02-06,161,42,-0.532,NA,NA,NA,NA
"10106",2021-02-06,12,22,0.466,NA,NA,NA,NA
"10107",2021-02-06,25,24,0.975,NA,NA,NA,NA
"10108",2021-02-06,5,6,0.371,NA,NA,NA,NA
"10109",2021-02-06,27,4,0,NA,NA,NA,NA
"10110",2021-02-06,35,19,0.556,NA,NA,NA,NA
"10111",2021-02-06,10,6,0.699,NA,NA,NA,NA
"10112",2021-02-06,22,8,-0.996,NA,NA,NA,NA
"10113",2021-02-06,34,36,0.404,NA,NA,NA,NA
"10114",2021-02-06,17,1,0.09,NA,NA,NA,NA
"10115",2021-02-06,14,6,0.287,NA,NA,NA,NA
"10116",2021-02-06,90,41,0.827,NA,NA,NA,NA
"10117",2021-02-06,5,4,0.773,NA,NA,NA,NA
"10118",2021-02-06,53,5,0.735,NA,NA,NA,NA
"10119",2021-02-06,26,10,0,NA,NA,NA,NA
"10120",2021-02-06,81,15,0.296,NA,NA,NA,NA
"10121",2021-02-06,31,12,0.992,NA,NA,NA,NA
"10122",2021-02-06,20,21,-0.402,NA,NA,NA,NA
"10123",2021-02-06,218,23,-0.895,NA,NA,NA,NA
"10124",2021-02-06,22,14,-0.101,NA,NA,NA,NA
"10125",2021-02-06,20,21,-0.66,NA,NA,NA,NA
"10126",2021-02-06,12,25,0.782,NA,NA,NA,NA
"10127",2021-02-06,248,27,-0.474,NA,NA,NA,NA
"10128",2021-02-06,32,25,0,NA,NA,NA,NA
"10129",2021-02-06,173,19,0.975,NA,NA,NA,NA
"10130",2021-02-06,0,105,0.473,NA,NA,NA,NA
"10131",2021-02-06,27,16,0.202,NA,NA,NA,NA
"10132",2021-02-06,33,13,0.636,NA,NA,NA,NA
"10133",2021-02-06,33,15,-0.256,NA,NA,NA,NA
"10134",2021-02-06,28,28,0,NA,NA,NA,NA
"10135",2021-02-06,286,30,0.991,NA,NA,NA,NA
"10136",2021-02-06,13,17,0.966,NA,NA,NA,NA
"10137",2021-02-06,18,15,-0.269,NA,NA,NA,NA
"10138",2021-02-06,0,3,-0.54,NA,NA,NA,NA
"10139",2021-02-06,4,12,0,NA,NA,NA,NA
"10140",2021-02-06,37,25,0.966,NA,NA,NA,NA
"10141",2021-02-06,29,16,-0.329,NA,NA,NA,NA
"10142",2021-02-06,55,33,0.985,NA,NA,NA,NA
"10143",2021-02-06,30,4,0,NA,NA,NA,NA
"10144",2021-02-06,4,35,0,NA,NA,NA,NA
"10145",2021-02-06,31,9,-0.823,NA,NA,NA,NA
"10146",2021-02-06,347,56,0.994,NA,NA,NA,NA
"10147",2021-02-06,31,22,0.115,NA,NA,NA,NA
"10148",2021-02-06,41,2,-0.586,NA,NA,NA,NA
"10149",2021-02-06,29,10,0.894,NA,NA,NA,NA
"10150",2021-02-06,61,16,0.827,NA,NA,NA,NA
"10151",2021-02-06,93,103,-0.237,NA,NA,NA,NA
"10152",2021-02-06,48,2,-0.134,NA,NA,NA,NA
"10153",2021-02-06,44,16,0.794,NA,NA,NA,NA
"10154",2021-02-06,0,12,0.421,NA,NA,NA,NA
"10155",2021-02-06,1,5,0.264,NA,NA,NA,NA
"10156",2021-02-06,191,15,0.76,NA,NA,NA,NA
"10157",2021-02-06,6,16,-0.722,NA,NA,NA,NA
"10158",2021-02-06,13,7,-0.166,NA,NA,NA,NA
"10159",2021-02-06,16,23,0,NA,NA,NA,NA
"10160",2021-02-06,0,5,0,NA,NA,NA,NA
"10161",2021-02-06,0,51,-0.791,NA,NA,NA,NA
"10162",2021-02-06,39,13,0.474,NA,NA,NA,NA
"10163",2021-02-06,39,13,-0.736,NA,NA,NA,NA
"10164",2021-02-06,227,17,0.872,NA,NA,NA,NA
"10165",2021-02-06,15,7,0.039,NA,NA,NA,NA
"10166",2021-02-06,25,7,0.153,NA,NA,NA,NA
"10167",2021-02-06,15,7,0,NA,NA,NA,NA
"10168",2021-02-06,6,34,-0.241,NA,NA,NA,NA
"10169",2021-02-06,43,13,0.933,NA,NA,NA,NA
"10170",2021-02-06,0,25,0.985,NA,NA,NA,NA
"10171",2021-02-06,33,8,0.977,NA,NA,NA,NA
"10172",2021-02-06,4,5,-0.536,NA,NA,NA,NA
"10173",2021-02-06,20,25,0.95,NA,NA,NA,NA
"10174",2021-02-06,168,48,-0.706,NA,NA,NA,NA
"10175",2021-02-06,45,9,-0.511,NA,NA,NA,NA
"10176",2021-02-06,41,19,0.634,NA,NA,NA,NA
"10177",2021-02-06,422,33,0,NA,NA,NA,NA
"10178",2021-02-06,13,3,-0.6,NA,NA,NA,NA
"10179",2021-02-06,0,19,0.516,NA,NA,NA,NA
"10180",2021-02-06,3,8,0.264,NA,NA,NA,NA
"10181",2021-02-06,0,94,0.788,NA,NA,NA,NA
"10182",2021-02-06,0,32,0.757,NA,NA,NA,NA
"10183",2021-02-06,11,8,0.898,NA,NA,NA,NA
"10184",2021-02-06,30,8,-0.924,NA,NA,NA,NA
"10185",2021-02-06,0,12,0,NA,NA,NA,NA
"10186",2021-02-06,7,20,0,NA,NA,NA,NA
"10187",2021-02-06,171,27,0.973,NA,NA,NA,NA
"10188",2021-02-06,36,3,0.229,NA,NA,NA,NA
"10189",2021-02-06,0,11,0.865,NA,NA,NA,NA
"10190",2021-02-06,93,35,0.452,NA,NA,NA,NA
"10191",2021-02-06,11,14,-0.353,NA,NA,NA,NA
"10192",2021-02-06,20,22,0.88,NA,NA,NA,NA
"10193",2021-02-06,0,38,0.919,NA,NA,NA,NA
"10194",2021-02-06,24,27,0.913,NA,NA,NA,NA
"10195",2021-02-06,34,18,-0.934,NA,NA,NA,NA
"10196",2021-02-06,12,6,0.42,NA,NA,NA,NA
"10197",2021-02-06,41,25,0.923,NA,NA,NA,NA
"10198",2021-02-06,7,16,0.87,NA,NA,NA,NA
"10199",2021-02-06,41,28,0,NA,NA,NA,NA
"10200",2021-02-06,15,5,0.361,NA,NA,NA,NA
"10201",2021-02-06,27,21,0.726,NA,NA,NA,NA
"10202",2021-02-06,0,7,0.361,NA,NA,NA,NA
"10203",2021-02-06,33,11,0.382,NA,NA,NA,NA
"10204",2021-02-06,26,5,0.909,NA,NA,NA,NA
"10205",2021-02-06,18,17,0.163,NA,NA,NA,NA
"10206",2021-02-06,18,2,0.883,NA,NA,NA,NA
"10207",2021-02-06,31,29,0.807,NA,NA,NA,NA
"10208",2021-02-06,66,21,-0.992,NA,NA,NA,NA
"10209",2021-02-06,48,21,0.731,NA,NA,NA,NA
"10210",2021-02-06,243,24,0.668,NA,NA,NA,NA
"10211",2021-02-06,19,26,0.318,NA,NA,NA,NA
"10212",2021-02-06,0,57,0.901,NA,NA,NA,NA
"10213",2021-02-06,3561,269,0.837,NA,NA,NA,NA
"10214",2021-02-06,63,21,0.489,NA,NA,NA,NA
"10215",2021-02-06,164,7,0,NA,NA,NA,NA
"10216",2021-02-06,24,18,-0.931,NA,NA,NA,NA
"10217",2021-02-06,40,5,0.375,NA,NA,NA,NA
"10218",2021-02-06,106,20,0,NA,NA,NA,NA
"10219",2021-02-06,10,10,0.995,NA,NA,NA,NA
"10220",2021-02-06,40,4,0.42,NA,NA,NA,NA
"10221",2021-02-06,23,19,0,NA,NA,NA,NA
"10222",2021-02-06,76,9,0.637,NA,NA,NA,NA
"10223",2021-02-06,54,2,0.19,NA,NA,NA,NA
"10224",2021-02-06,15,15,-0.491,NA,NA,NA,NA
"10225",2021-02-06,16,8,-0.807,NA,NA,NA,NA
"10226",2021-02-06,134,18,0.65,NA,NA,NA,NA
"10227",2021-02-06,36,15,0.361,NA,NA,NA,NA
"10228",2021-02-06,72,19,-0.296,NA,NA,NA,NA
"10229",2021-02-06,16,18,0.572,NA,NA,NA,NA
"10230",2021-02-06,19,5,0.997,NA,NA,NA,NA
"10231",2021-02-06,23,19,0.448,NA,NA,NA,NA
"10232",2021-02-06,36,21,0,NA,NA,NA,NA
"10233",2021-02-06,0,50,-0.925,NA,NA,NA,NA
"10234",2021-02-06,553,90,-0.752,NA,NA,NA,NA
"10235",2021-02-06,27,7,0.57,NA,NA,NA,NA
"10236",2021-02-06,36,87,-0.227,NA,NA,NA,NA
"10237",2021-02-06,23,6,0.994,NA,NA,NA,NA
"10238",2021-02-06,12,9,-0.151,NA,NA,NA,NA
"10239",2021-02-06,20,33,0.957,NA,NA,NA,NA
"10240",2021-02-06,16,39,-0.364,NA,NA,NA,NA
"10241",2021-02-06,0,25,0.612,NA,NA,NA,NA
"10242",2021-02-06,64,11,0.103,NA,NA,NA,NA
"10243",2021-02-06,12,22,0.648,NA,NA,NA,NA
"10244",2021-02-06,14,10,-0.241,NA,NA,NA,NA
"10245",2021-02-06,8,5,0.727,NA,NA,NA,NA
"10246",2021-02-06,46,4,0,NA,NA,NA,NA
"10247",2021-02-06,58,52,-0.738,NA,NA,NA,NA
"10248",2021-02-06,8,5,-0.202,NA,NA,NA,NA
"10249",2021-02-06,52,12,-0.572,NA,NA,NA,NA
"10250",2021-02-06,33,23,0.361,NA,NA,NA,NA
"10251",2021-02-06,23,6,0.967,NA,NA,NA,NA
"10252",2021-02-06,78,42,0.599,NA,NA,NA,NA
"10253",2021-02-06,7,23,0.993,NA,NA,NA,NA
"10254",2021-02-06,243,18,0,NA,NA,NA,NA
"10255",2021-02-06,31,10,0.758,NA,NA,NA,NA
"10256",2021-02-06,15,1,0.187,NA,NA,NA,NA
"10257",2021-02-06,15,18,0.128,NA,NA,NA,NA
"10258",2021-02-06,18,15,0.795,NA,NA,NA,NA
"10259",2021-02-06,23,7,0.92,NA,NA,NA,NA
